disp,chain,iter,value
5,10,19,7.81584146961851
5,10,20,7.76429627759617
6,1,1,8.24108782122708
6,1,2,8.25316025887104
6,1,3,8.25791684532064
6,1,4,8.21025957405131
6,1,5,8.20213193851121
6,1,6,8.17831061103163
6,1,7,8.17830142905543
6,1,8,8.11798392884201
6,1,9,8.05168273638894
6,1,10,8.0784110751606
6,1,11,8.13083640835
6,1,12,8.10869622054015
6,1,13,8.03958717042218
6,1,14,7.94858163292791
6,1,15,7.90937857552741
6,1,16,8.03283959907603
6,1,17,7.97699245017959
6,1,18,8.01929129989915
6,1,19,8.08132346034087
6,1,20,8.03457601602795
6,2,1,8.24107702350318
6,2,2,8.21479003593531
6,2,3,8.1605498819139
6,2,4,8.0252735902472
6,2,5,8.00199343455398
6,2,6,8.02325736374265
6,2,7,7.89693622941519
6,2,8,7.97481710831482
6,2,9,7.99898786925098
6,2,10,7.98637073154818
6,2,11,7.97809141428383
6,2,12,7.98866823794674
6,2,13,7.99049951722225
6,2,14,7.95773382789145
6,2,15,7.86017315048036
6,2,16,7.85678002682767
6,2,17,7.81100463867455
6,2,18,7.82345197383814
6,2,19,7.76463277030793
6,2,20,7.81007263571947
6,3,1,8.24107371806866
6,3,2,8.16856119465454
6,3,3,8.1605064105991
6,3,4,8.16632532931974
6,3,5,8.17965020626439
6,3,6,8.15314606707717
6,3,7,8.15130348603929
6,3,8,8.14757925850586
6,3,9,8.13939217668944
6,3,10,8.16478425463766
6,3,11,8.10670262900887
6,3,12,8.11991009633869
6,3,13,8.11146478203989
6,3,14,7.9973409829352
6,3,15,7.99119430900972
6,3,16,8.02006495463457
6,3,17,7.98980154988552
6,3,18,8.00533610827735
6,3,19,7.969178149475
6,3,20,8.03017483364362
6,4,1,8.24109530652524
6,4,2,8.27028049114814
6,4,3,8.22358705797802
6,4,4,8.20117029021831
6,4,5,8.12934889985994
6,4,6,8.1354725252353
6,4,7,8.08567880301827
6,4,8,8.06861024498695
6,4,9,8.05429217889875
6,4,10,8.06876990584587
6,4,11,8.10465836463871
6,4,12,8.05026302867258
6,4,13,8.14455704205314
6,4,14,8.14780044338294
6,4,15,8.10054340597786
6,4,16,8.01110489910225
6,4,17,8.05394421259791
6,4,18,8.06628838767531
6,4,19,8.07656769490121
6,4,20,8.1131845845543
6,5,1,8.24105619129966
6,5,2,8.19444624397661
6,5,3,8.15714809780352
6,5,4,8.17234178706771
6,5,5,8.17632567240555
6,5,6,8.11195733976733
6,5,7,8.11959154449551
6,5,8,8.06481811058684
6,5,9,8.01523856328341
6,5,10,7.98312908331432
6,5,11,8.10428308197308
6,5,12,8.08034037969876
6,5,13,8.06640712130302
6,5,14,7.99864401731591
6,5,15,7.99264247452116
6,5,16,7.9332861980927
6,5,17,7.86554194957955
6,5,18,7.8647324702294
6,5,19,7.85162355379278
6,5,20,7.81634312201809
6,6,1,8.2411183866531
6,6,2,8.29188434933754
6,6,3,8.31277398038286
6,6,4,8.29097023189776
6,6,5,8.27576038312701
6,6,6,8.27152189442496
6,6,7,8.25483306068973
6,6,8,8.29817124779902
6,6,9,8.29734649779414
6,6,10,8.26423653159623
6,6,11,8.29320010145011
6,6,12,8.26102437404668
6,6,13,8.2461913202684
6,6,14,8.17954380045771
6,6,15,8.12193358179268
6,6,16,8.13014315431447
6,6,17,8.15773575658256
6,6,18,8.09127455488418
6,6,19,8.05132876057004
6,6,20,8.06940393433219
6,7,1,8.24106061865035
6,7,2,8.21741038583696
6,7,3,8.19857291368784
6,7,4,8.21458412463701
6,7,5,8.2302251226692
6,7,6,8.19359855880007
6,7,7,8.12880565124599
6,7,8,8.16070927012355
6,7,9,8.17477336131072
6,7,10,8.20152710295462
6,7,11,8.1871573742053
6,7,12,8.19553712906022
6,7,13,8.1206543660618
6,7,14,8.05117132730343
6,7,15,8.12262729274625
6,7,16,8.13314414846539
6,7,17,8.0410406723987
6,7,18,8.0556536982312
6,7,19,7.99636158099789
6,7,20,7.96380561368034
6,8,1,8.24108061785392
6,8,2,8.22634039341881
6,8,3,8.21174914875434
6,8,4,8.18632032291229
6,8,5,8.16717017698224
6,8,6,8.15127416281245
6,8,7,8.13854885679528
6,8,8,8.1212550964321
6,8,9,8.11641719963018
6,8,10,8.10305200801684
6,8,11,8.08470052058892
6,8,12,8.12830349906719
6,8,13,8.06291412490541
6,8,14,8.13944408821471
6,8,15,8.12091673165377
6,8,16,8.21426316033996
6,8,17,8.17451670913333
6,8,18,8.14153856131962
6,8,19,8.08874894850011
6,8,20,8.03744714561654
6,9,1,8.24108501667535
6,9,2,8.15339291522359
6,9,3,8.13273448487793
6,9,4,8.17155521571078
6,9,5,8.07416349239642
6,9,6,8.02386399403151
6,9,7,7.98713263349506
6,9,8,8.00098310980225
6,9,9,7.9711759757036
6,9,10,7.97217238290086
6,9,11,7.91775472326984
6,9,12,7.91579316391727
6,9,13,7.91859500238043
6,9,14,7.80495181487096
6,9,15,7.7860765225244
6,9,16,7.77019688052304
6,9,17,7.79846501236138
6,9,18,7.76452508774457
6,9,19,7.80951893005361
6,9,20,7.71775544244286
6,10,1,8.241120996856
6,10,2,8.17118408398728
6,10,3,8.14142650617198
6,10,4,8.16012520602552
6,10,5,8.18574356252764
6,10,6,8.1932205876778
6,10,7,8.17975257607572
6,10,8,8.204554268813
6,10,9,8.14689564301311
6,10,10,8.1084662168456
6,10,11,7.99542232727611
6,10,12,7.87732940332371
6,10,13,7.87665141113894
6,10,14,7.88643394299538
6,10,15,7.8681773839844
6,10,16,7.78950838218757
6,10,17,7.71911002296601
6,10,18,7.66907442788548
6,10,19,7.52616762233772
6,10,20,7.5138110967866
7,1,1,8.06940192327331
7,1,2,8.04180350520327
7,1,3,7.96933479065906
7,1,4,7.90917324278371
7,1,5,7.85978732048145
7,1,6,7.87062004192012
7,1,7,7.78116585741385
7,1,8,7.77316039903648
7,1,9,7.80326417551725
7,1,10,7.77606143594452
7,1,11,7.80873691289774
7,1,12,7.81385446221796
7,1,13,7.83542588198399
7,1,14,7.80426770122324
7,1,15,7.76406394812278
7,1,16,7.76270602817756
7,1,17,7.68381245258898
7,1,18,7.64900844291086
7,1,19,7.68473902353422
7,1,20,7.69793518442127
7,2,1,8.06942436013654
7,2,2,7.95322357190366
7,2,3,7.98450892806875
7,2,4,8.04018548190878
7,2,5,7.99672518815154
7,2,6,8.04664954660525
7,2,7,8.04409256872685
7,2,8,7.94741302986299
7,2,9,7.93596313691903
7,2,10,7.93708922995855
7,2,11,7.9043806235124
7,2,12,7.89329231709904
7,2,13,7.90471750502148
7,2,14,7.90865198157091
7,2,15,7.9419050473888
7,2,16,7.93007299817746
7,2,17,7.92404727886235
7,2,18,7.86098938323628
7,2,19,7.85453521792537
7,2,20,7.75444862844578
7,3,1,8.06940952508547
7,3,2,8.09483051665538
7,3,3,8.0533341593614
7,3,4,8.04898829786417
7,3,5,8.02504238728064
7,3,6,7.96362653906472
7,3,7,7.92735262758902
7,3,8,7.96276791909881
7,3,9,7.90157532100273
7,3,10,7.87346556539249
7,3,11,7.89662700270964
7,3,12,7.86953075854109
7,3,13,7.89078074704559
7,3,14,7.83471522960397
7,3,15,7.81041368489378
7,3,16,7.78717132207767
7,3,17,7.8394843180216
7,3,18,7.84496968789983
7,3,19,7.87903540978457
7,3,20,7.89385891582947
7,4,1,8.06941985625154
7,4,2,8.04387732043159
7,4,3,8.09179614082348
7,4,4,8.03671089927359
7,4,5,8.01525785992959
7,4,6,8.00559040236683
7,4,7,7.99276124147069
7,4,8,7.92596332399222
7,4,9,7.93117814067688
7,4,10,7.80454106880125
7,4,11,7.81379807953978
7,4,12,7.8274408113651
7,4,13,7.85923491097771
7,4,14,7.82076740158195
7,4,15,7.77529088894394
7,4,16,7.78445934970685
7,4,17,7.74590611736666
7,4,18,7.77612851111638
7,4,19,7.75128393290508
7,4,20,7.7368470902741
7,5,1,8.06944980829076
7,5,2,8.06912508905482
7,5,3,8.05425388188868
7,5,4,7.88203186579228
7,5,5,7.81328269837651
7,5,6,7.85515208965077
7,5,7,7.82380976620323
7,5,8,7.76686051513925
7,5,9,7.76420441771244
7,5,10,7.68156491992111
7,5,11,7.59505081397855
7,5,12,7.63218814333269
7,5,13,7.58904480812954
7,5,14,7.58402586130019
7,5,15,7.58607492702971
7,5,16,7.55264556072535
7,5,17,7.59266225128266
7,5,18,7.68837934775909
7,5,19,7.67885814049106
7,5,20,7.70839136665924
7,6,1,8.06943613254282
7,6,2,8.10396140156916
7,6,3,8.09526826355543
7,6,4,8.0904102171105
7,6,5,8.02876293712278
7,6,6,8.03749823493791
7,6,7,8.0296543323272
7,6,8,7.98379499039598
7,6,9,7.91086604353083
7,6,10,7.87402469671395
7,6,11,7.92177585645286
7,6,12,7.94579125794898
7,6,13,7.89815688122016
7,6,14,7.84056382672208
7,6,15,7.84045963276354
7,6,16,7.74546768395654
7,6,17,7.75231882124024
7,6,18,7.74174853561516
7,6,19,7.74216715350588
7,6,20,7.77006648662035
7,7,1,8.06939677831499
7,7,2,8.02219057862954
7,7,3,7.97795030726484
7,7,4,7.89359118765546
7,7,5,7.89421421800253
7,7,6,7.90050222566551
7,7,7,7.91414589060286
7,7,8,7.8940609291779
7,7,9,7.86711903885322
7,7,10,7.80561118673365
7,7,11,7.74118504806864
7,7,12,7.82586765888006
7,7,13,7.7243049853905
7,7,14,7.6459449994224
7,7,15,7.61555236757905
7,7,16,7.59115971851265
7,7,17,7.64866839219307
7,7,18,7.73319472458845
7,7,19,7.72781893124546
7,7,20,7.651824700666
7,8,1,8.069421898384
7,8,2,8.06654782462693
7,8,3,8.02566495731551
7,8,4,8.01689074832953
7,8,5,7.98103433292035
7,8,6,7.94198547488517
7,8,7,7.90036570764682
7,8,8,7.89176166451671
7,8,9,7.84528045735046
7,8,10,7.78446042300075
7,8,11,7.8205229716589
7,8,12,7.7481993242197
7,8,13,7.79127173992264
7,8,14,7.74152176128023
7,8,15,7.67387743087096
7,8,16,7.69002620756116
7,8,17,7.6195559488732
7,8,18,7.60316252973065
7,8,19,7.53020539141674
7,8,20,7.46691037750482
7,9,1,8.06937659473356
7,9,2,8.09827606256599
7,9,3,8.11824080810757
7,9,4,8.11536043211573
7,9,5,8.11686474478577
7,9,6,8.13001046691175
7,9,7,8.12235818429096
7,9,8,8.10758011888943
7,9,9,8.14180543893142
7,9,10,8.17316339502657
7,9,11,8.17587310368125
7,9,12,8.1262569654989
7,9,13,8.18788330978952
7,9,14,8.19676358083609
7,9,15,8.08648485014012
7,9,16,8.05483213759091
7,9,17,8.13747388350715
7,9,18,8.1340545590755
7,9,19,8.15513620578912
7,9,20,8.06241689266138
7,10,1,8.06941325346532
7,10,2,8.02640905718172
7,10,3,8.02159541145257
7,10,4,8.02971451258964
7,10,5,7.96160768627517
7,10,6,7.86943589054312
7,10,7,7.90856301955298
7,10,8,7.89163553283122
7,10,9,7.90566612821462
7,10,10,7.97710530602086
7,10,11,7.99195169097199
7,10,12,8.05201993712289
7,10,13,7.94778346115901
7,10,14,7.97916738782561
7,10,15,8.00832300120248
7,10,16,8.0225347096075
7,10,17,8.02911457313441
7,10,18,7.99315623981671
7,10,19,7.9970457946868
7,10,20,8.03308821628624
8,1,1,8.08143499623611
8,1,2,7.98749497546089
8,1,3,7.90845421966463
8,1,4,7.92462461020362
8,1,5,7.87451655086891
8,1,6,7.87222389897084
8,1,7,7.8434153356889
8,1,8,7.88059755854123
8,1,9,7.78426115236484
8,1,10,7.74977810457227
8,1,11,7.80440547199454
8,1,12,7.75821494538701
8,1,13,7.70774142644006
8,1,14,7.64074360020919
8,1,15,7.49981112993328
8,1,16,7.46847313545058
8,1,17,7.4255609710765
8,1,18,7.45898587879693
8,1,19,7.50577580833052
8,1,20,7.52341690873826
8,2,1,8.08140955632846
8,2,2,7.9838124482012
8,2,3,7.86133408407371
8,2,4,7.85777492984496
8,2,5,7.87432830273432
8,2,6,7.83338143266818
8,2,7,7.81132550277201
8,2,8,7.76994394123758
8,2,9,7.73461412722129
8,2,10,7.71325857677811
8,2,11,7.68851798682383
8,2,12,7.67088982803086
8,2,13,7.62885592063813
8,2,14,7.58895842041197
8,2,15,7.55151833388705
8,2,16,7.5165014047805
8,2,17,7.58863768355898
8,2,18,7.53909276489501
8,2,19,7.55682930606118
8,2,20,7.4918992675629
8,3,1,8.08145723076902
8,3,2,8.09840326075945
8,3,3,8.06918974848465
8,3,4,8.01027040002064
8,3,5,7.99264550535033
8,3,6,7.93371849094819
8,3,7,7.92300483182695
8,3,8,7.90429272522285
8,3,9,7.84116137737928
8,3,10,7.85475214652582
8,3,11,7.88073739858862
8,3,12,7.9075440351972
8,3,13,7.9205507628878
8,3,14,7.84790994961332
8,3,15,7.8477936808058
8,3,16,7.89217356914562
8,3,17,7.82033756240365
8,3,18,7.89030755422558
8,3,19,7.84715062404534
8,3,20,7.80702807054683
8,4,1,8.08144441743051
8,4,2,8.07325149696014
8,4,3,8.08304870860807
8,4,4,8.10908524345878
8,4,5,8.07578625768167
8,4,6,7.99249748295204
8,4,7,7.89920708177106
8,4,8,7.90991041416488
8,4,9,7.84753552342793
8,4,10,7.89604481258588
8,4,11,7.81124502631333
8,4,12,7.75595753022913
8,4,13,7.82177952277705
8,4,14,7.75832404345709
8,4,15,7.72680968873519
8,4,16,7.73419162875609
8,4,17,7.76429740794374
8,4,18,7.82941515229834
8,4,19,7.86633888758306
8,4,20,7.86175574904028
8,5,1,8.0814403851551
8,5,2,8.08796340732362
8,5,3,8.02749044557661
8,5,4,7.94611046188604
8,5,5,7.97694153858262
8,5,6,7.97079224604042
8,5,7,7.98178630748182
8,5,8,7.97708682146518
8,5,9,7.98982965073777
8,5,10,7.9341898406442
8,5,11,7.94268222419465
8,5,12,7.92191528215446
8,5,13,7.88779538384108
8,5,14,7.82511126396055
8,5,15,7.68105425932559
8,5,16,7.70782837905434
8,5,17,7.74777352164109
8,5,18,7.67355333326179
8,5,19,7.5614487894471
8,5,20,7.47504322932885
8,6,1,8.08144451674398
8,6,2,8.10128941157974
8,6,3,8.11353309001159
8,6,4,8.12221142882558
8,6,5,8.06508811293202
8,6,6,7.99195973651177
8,6,7,7.96339603909557
8,6,8,7.99089501665744
8,6,9,7.94293692285433
8,6,10,7.91084369048634
8,6,11,7.9363015932322
8,6,12,7.92116493187153
8,6,13,7.90132720111598
8,6,14,7.88350960995353
8,6,15,7.82785381703578
8,6,16,7.78517783548144
8,6,17,7.74707256271948
8,6,18,7.69658484320668
8,6,19,7.62393716927133
8,6,20,7.71682772989806
8,7,1,8.0814594886397
8,7,2,8.035285065315
8,7,3,8.02503736423123
8,7,4,7.96456631439163
8,7,5,7.89572605617375
8,7,6,7.85168108189033
8,7,7,7.77374134538976
8,7,8,7.7266815317678
8,7,9,7.67831218291698
8,7,10,7.52093346114416
8,7,11,7.40233062276151
8,7,12,7.34314606085173
8,7,13,7.30509373063905
8,7,14,7.17825415175222
8,7,15,7.04036359420483
8,7,16,7.10582218554506
8,7,17,7.21583340084291
8,7,18,7.17003843045942
8,7,19,7.21010053563218
8,7,20,7.21868379751097
8,8,1,8.08142803638718
8,8,2,8.09395903961224
8,8,3,8.02508226947145
8,8,4,8.0111385450844
8,8,5,8.0339458702331
8,8,6,8.01660011171661
8,8,7,8.09058309644823
8,8,8,8.03900047495057
8,8,9,8.01679955638831
8,8,10,7.99562047914208
8,8,11,7.99095126426229
8,8,12,7.98613013669179
8,8,13,8.00307415538541
8,8,14,8.05337225777158
8,8,15,8.00775829459574
8,8,16,8.02374812196629
8,8,17,8.02425919643334
8,8,18,8.01065545760062
8,8,19,7.98225646497274
8,8,20,7.9885623588405
8,9,1,8.08146277417391
8,9,2,8.08192417365497
8,9,3,8.00945054786767
8,9,4,7.99494119891276
8,9,5,8.00354012146747
8,9,6,7.97201766653864
8,9,7,8.029569490067
8,9,8,8.07972676661107
8,9,9,8.0456847546883
8,9,10,8.00909360959671
8,9,11,8.02158928755777
8,9,12,7.94481767240514
8,9,13,7.98384773181807
8,9,14,8.01969145337229
8,9,15,8.0477264567652
8,9,16,8.05991097600003
8,9,17,8.0120022057622
8,9,18,7.98712877979764
8,9,19,7.90185152593542
8,9,20,7.89706830789953
8,10,1,8.08141506765878
8,10,2,8.01706892120844
8,10,3,8.02676761015404
8,10,4,7.96382450780023
8,10,5,7.88734849871516
8,10,6,7.8971951253894
8,10,7,7.89362597018024
8,10,8,7.85984083291089
8,10,9,7.84928504626116
8,10,10,7.76043060250365
8,10,11,7.8078341529915
8,10,12,7.73270034922297
8,10,13,7.76440875266209
8,10,14,7.71589480027656
8,10,15,7.66162012338594
8,10,16,7.61745603513287
8,10,17,7.54564104971805
8,10,18,7.48367445036276
8,10,19,7.49763007292127
8,10,20,7.53114859151548
9,1,1,8.26721428749654
9,1,2,8.22340031880598
9,1,3,8.23864625067467
9,1,4,8.18840895707367
9,1,5,8.28092216326208
9,1,6,8.25352161123355
9,1,7,8.19586487815982
9,1,8,8.15288548396426
9,1,9,8.15691574492703
9,1,10,8.09384319311233
9,1,11,8.0946344876484
9,1,12,8.13470664077878
9,1,13,8.06793240500888
9,1,14,8.02077956895666
9,1,15,7.96608831758407
9,1,16,7.88397523083937
9,1,17,7.86886202231055
9,1,18,7.72416519885649
9,1,19,7.74351603149622
9,1,20,7.79950554303281
9,2,1,8.26718980185255
9,2,2,8.26173560052787
9,2,3,8.28451290477937
9,2,4,8.25855002885596
9,2,5,8.22443854766218
9,2,6,8.24678263395817
9,2,7,8.18887531711264
9,2,8,8.1746665679157
9,2,9,8.138997865111
9,2,10,8.08725162577635
9,2,11,8.13881834771964
9,2,12,8.11456464927009
9,2,13,8.12508802797683
9,2,14,8.16335759957192
9,2,15,8.18187777618926
9,2,16,8.157311547686
9,2,17,8.0761108385678
9,2,18,8.08824242801883
9,2,19,8.0892273327369
9,2,20,8.0554912649782
9,3,1,8.26717678542371
9,3,2,8.2035637299373
9,3,3,8.20716472554256
9,3,4,8.25411395053547
9,3,5,8.17539469551473
9,3,6,8.18841733938529
9,3,7,8.1912497519305
9,3,8,8.10112738410803
9,3,9,8.03313323459835
9,3,10,8.04095321888979
9,3,11,8.03550501975567
9,3,12,7.97249466830853
9,3,13,8.01193130253243
9,3,14,7.98903941218563
9,3,15,8.01949782164626
9,3,16,8.02315118245407
9,3,17,7.95866864691934
9,3,18,7.93601493423135
9,3,19,7.94015916720735
9,3,20,7.88832528083811
9,4,1,8.26720893483963
9,4,2,8.25619607910574
9,4,3,8.18781159310388
9,4,4,8.2129375755365
9,4,5,8.18339872533072
9,4,6,8.23757679739083
9,4,7,8.20210473124202
9,4,8,8.15667192592498
9,4,9,8.13006464562887
9,4,10,8.12942565324566
9,4,11,8.12499846232882
9,4,12,8.06367209583072
9,4,13,8.040316843352
9,4,14,7.94827197514963
9,4,15,7.99745109527876
9,4,16,8.02673170800597
9,4,17,8.06318254802121
9,4,18,8.07954807163102
9,4,19,8.13121385159719
9,4,20,8.1030543568934
9,5,1,8.26717015808388
9,5,2,8.25266046602232
9,5,3,8.21086152716128
9,5,4,8.23025956532454
9,5,5,8.29237048241946
9,5,6,8.21329144701431
9,5,7,8.18875243721877
9,5,8,8.10358114231197
9,5,9,7.98272315029565
9,5,10,7.98240222241676
9,5,11,8.02074437587893
9,5,12,7.97826174417673
9,5,13,7.95311020434112
9,5,14,7.93050896496216
9,5,15,7.93106843015891
9,5,16,7.97677469270078
9,5,17,7.96268724262383
9,5,18,7.8884521675011
9,5,19,7.94261020503565
9,5,20,7.92900641463982
9,6,1,8.26718817717707
9,6,2,8.27835025310037
9,6,3,8.25174241180342
9,6,4,8.23610221513699
9,6,5,8.13427104332714
9,6,6,8.1537779097839
9,6,7,8.17459504645398
9,6,8,8.10283039066324
9,6,9,8.11378090776762
9,6,10,8.06777233536853
9,6,11,8.0343012066685
9,6,12,7.94726331569514
9,6,13,7.8687106664678
9,6,14,7.83600789271716
9,6,15,7.77754327246135
9,6,16,7.66495900526272
9,6,17,7.64144837333948
9,6,18,7.69414176053171
9,6,19,7.60356298102284
9,6,20,7.57159607661747
9,7,1,8.26713954056386
9,7,2,8.2361336368378
9,7,3,8.14430148441067
9,7,4,8.10281171554609
9,7,5,8.05211075148723
9,7,6,8.06964868939114
9,7,7,8.11914660225357
9,7,8,8.15420218931573
9,7,9,8.13829159224448
9,7,10,8.14953464969716
9,7,11,8.11515001213639
9,7,12,8.09360870439155
9,7,13,7.98020969984585
9,7,14,7.94824087085254
9,7,15,7.915142644524
9,7,16,7.88759395635769
9,7,17,7.79621278358481
9,7,18,7.83056283400758
9,7,19,7.88748117842624
9,7,20,7.83681100893284
9,8,1,8.26724167197446
9,8,2,8.28139467249537
9,8,3,8.26819231614078
9,8,4,8.26148316433325
9,8,5,8.19726858410219
9,8,6,8.17631986182893
9,8,7,8.13981689530363
9,8,8,7.99939289070396
9,8,9,7.99840836110922
9,8,10,7.98225662428049
9,8,11,7.95419750831229
9,8,12,7.99035133409723
9,8,13,7.97134013808921
9,8,14,7.84478798926154
9,8,15,7.83190708074625
9,8,16,7.81387612968057
9,8,17,7.89497773867495
9,8,18,7.80395830819412
9,8,19,7.7560123057751
9,8,20,7.7578203729242
9,9,1,8.26721805093433
9,9,2,8.22207327209779
9,9,3,8.15056059268836
9,9,4,8.16254332935329
9,9,5,8.12273165918272
9,9,6,8.1249164825954
9,9,7,8.14247539338883
9,9,8,8.09985284086552
9,9,9,8.10947556335115
9,9,10,8.02256515230583
9,9,11,8.01922641917419
9,9,12,8.0253193859167
9,9,13,8.07250491136443
9,9,14,8.11690752989598
9,9,15,8.08350955313208
9,9,16,8.07900292580869
9,9,17,8.00459970561229
9,9,18,7.95189636289356
9,9,19,7.92873558991558
9,9,20,7.92343842070153
9,10,1,8.26716773791316
9,10,2,8.26393258935931
9,10,3,8.24360362814278
9,10,4,8.23569023815894
9,10,5,8.25579036472495
9,10,6,8.27181698084017
9,10,7,8.3223812422562
9,10,8,8.31342063824482
9,10,9,8.27793176082537
9,10,10,8.36365196386885
9,10,11,8.35656543723188
9,10,12,8.359609255731
9,10,13,8.41027768391856
9,10,14,8.41280936120317
9,10,15,8.43623072800894
9,10,16,8.37776187537646
9,10,17,8.34986143636308
9,10,18,8.31538129388719
9,10,19,8.32186452700351
9,10,20,8.24199736700993
10,1,1,8.16973302604954
10,1,2,8.18802017376112
10,1,3,8.22222160457752
10,1,4,8.17265427333519
10,1,5,8.20377035389146
10,1,6,8.1524691870134
10,1,7,8.19105895912483
10,1,8,8.2109165435986
10,1,9,8.20729101653787
10,1,10,8.18581892931374
10,1,11,8.15868943446588
10,1,12,8.09853724654407
10,1,13,8.07523544252077
10,1,14,8.09397736216422
10,1,15,8.12681607176427
10,1,16,8.12921563786204
10,1,17,8.13613760196764
10,1,18,8.05806792982061
10,1,19,8.08181750513266
10,1,20,8.08866596898041
10,2,1,8.16974532700152
10,2,2,8.16646897691274
10,2,3,8.08189003554356
10,2,4,8.06931463707728
10,2,5,8.06456384328986
10,2,6,8.01890843237398
10,2,7,8.01203260009633
10,2,8,7.96046450396602
10,2,9,7.99266706977348
10,2,10,7.99832529125866
10,2,11,7.91600605113408
10,2,12,7.85263464448778
10,2,13,7.74364921422479
10,2,14,7.73121908542624
10,2,15,7.76207139290751
10,2,16,7.73796973429999
10,2,17,7.73717189868415
10,2,18,7.68880030602299
10,2,19,7.63359197908724
10,2,20,7.59512715985229
10,3,1,8.16973487377954
10,3,2,8.11343142232466
10,3,3,8.16532431856804
10,3,4,8.13762795560477
10,3,5,8.17174517850066
10,3,6,8.15944860300097
10,3,7,8.15285816785999
10,3,8,8.15666763392809
10,3,9,8.14864838088349
10,3,10,8.12198077335523
10,3,11,8.19601101868482
10,3,12,8.20975323916158
10,3,13,8.17216034920555
10,3,14,8.1566719154274
10,3,15,8.06482166577333
10,3,16,7.99841409052648
10,3,17,7.99311851146395
10,3,18,7.94415627244003
10,3,19,7.92187505226012
10,3,20,7.96287453387766
10,4,1,8.16970447877662
10,4,2,8.19726998778274
10,4,3,8.15339217825831
10,4,4,8.16298329689634
10,4,5,8.17761946099285
10,4,6,8.16589929619951
10,4,7,8.16794563649415
10,4,8,8.16050306766482
10,4,9,8.13108319744818
10,4,10,8.0738641783089
10,4,11,8.07265292737875
10,4,12,8.09929150229067
10,4,13,8.05660897768641
10,4,14,7.99671576405516
10,4,15,7.9257136346399
10,4,16,7.86155218492073
10,4,17,7.80536871628015
10,4,18,7.83510594797886
10,4,19,7.73877166175269
10,4,20,7.74283825821028
10,5,1,8.16976615436662
10,5,2,8.16088632083805
10,5,3,8.08014145012315
10,5,4,8.01717229723444
10,5,5,7.98781819682341
10,5,6,7.94111181615425
10,5,7,7.95369711723686
10,5,8,7.97135154381082
10,5,9,7.9667723040234
10,5,10,7.99434591739815
10,5,11,8.11820309748625
10,5,12,8.14737241168729
10,5,13,8.09480478747376
10,5,14,8.0688983649962
10,5,15,8.09493260898196
10,5,16,8.05810913246204
10,5,17,8.10815193417086
10,5,18,8.07847139099052
10,5,19,8.11764186838809
10,5,20,8.06804210810172
10,6,1,8.16969502717538
10,6,2,8.14268222981101
10,6,3,8.16495494893902
10,6,4,8.1413244062119
10,6,5,8.11328403617116
10,6,6,8.15137205904497
10,6,7,8.13855527126223
10,6,8,8.11170393028993
10,6,9,8.13528362421853
10,6,10,8.10817562640719
10,6,11,8.13092950816226
10,6,12,8.16051038703639
10,6,13,8.14125541763536
10,6,14,8.11300075677777
10,6,15,8.12153577486352
10,6,16,8.14199238466752
10,6,17,8.19412220251226
10,6,18,8.23433086642158
10,6,19,8.18698211854342
10,6,20,8.09230196341131
10,7,1,8.16970442443337
10,7,2,8.20689721196347
10,7,3,8.21344623759208
10,7,4,8.26853139912979
10,7,5,8.21850403559089
10,7,6,8.25104535469592
10,7,7,8.19111231121794
10,7,8,8.20025272005721
10,7,9,8.13014542531454
10,7,10,8.11924911387311
10,7,11,8.05479802206879
10,7,12,8.01854079410137
10,7,13,8.03318924869241
10,7,14,8.1212503788311
10,7,15,8.13348964755236
10,7,16,8.10640557077285
10,7,17,8.02822055828202
10,7,18,7.98153963863008
10,7,19,8.08323928277211
10,7,20,8.06534543659468
10,8,1,8.16969547827017
10,8,2,8.15102317782574
10,8,3,8.11496383818852
10,8,4,8.02005142225084
10,8,5,8.04076062649718
10,8,6,8.01426480925282
10,8,7,7.9354465170604
10,8,8,8.00836597246395
10,8,9,7.95499761706342
10,8,10,7.9489919777751
10,8,11,7.97289326268413
10,8,12,7.97836423812106
10,8,13,7.98111862160466
10,8,14,8.00451082002975
10,8,15,8.0082878069744
10,8,16,7.9396034615892
10,8,17,7.98040482960727
10,8,18,7.91057433322032
10,8,19,7.80401994290722
10,8,20,7.7375623371359
10,9,1,8.16975873191952
10,9,2,8.22829020892234
10,9,3,8.17133123897667
10,9,4,8.1532285397333
10,9,5,8.13601969481819
10,9,6,8.11365510157013
10,9,7,8.12266586276622
10,9,8,8.12501302383297
10,9,9,8.11599693999519
10,9,10,7.98999190029902
10,9,11,7.95237100087761
10,9,12,7.93905347280451
10,9,13,7.96800405436304
10,9,14,7.95611273636158
10,9,15,7.91860946981315
10,9,16,7.8696625098746
10,9,17,7.81126755480698
10,9,18,7.79817737208058
10,9,19,7.73870185803137
10,9,20,7.70071684757962
10,10,1,8.16967705668403
10,10,2,8.13045635611395
10,10,3,8.05363306982704
10,10,4,8.09480741496948
10,10,5,8.01636589491116
10,10,6,8.04443696620708
10,10,7,8.00217941255433
10,10,8,7.91777491874473
10,10,9,7.81270291483906
10,10,10,7.74333878407429
10,10,11,7.73999181037403
10,10,12,7.73753723110486
10,10,13,7.66811969160379
10,10,14,7.69488556256937
10,10,15,7.77432279934155
10,10,16,7.76787641418851
10,10,17,7.80226773267247
10,10,18,7.81492082775609
