disp,chain,iter,value
5,10,20,5.95014990137738
6,1,1,6.38174891016985
6,1,2,6.3165928577805
6,1,3,6.09639260675641
6,1,4,6.22003792253314
6,1,5,6.20829102098997
6,1,6,6.07712790515041
6,1,7,5.94403897403505
6,1,8,5.93947560471277
6,1,9,5.99334736007616
6,1,10,5.93772684164243
6,1,11,6.13762019664477
6,1,12,6.54023242740855
6,1,13,6.04871964619834
6,1,14,5.94515311702871
6,1,15,5.55075757188491
6,1,16,5.59012621333932
6,1,17,5.82027615364737
6,1,18,6.00691902366408
6,1,19,5.75914801526334
6,1,20,6.00302951302549
6,2,1,6.41525323067001
6,2,2,6.3228505909073
6,2,3,6.09583501623779
6,2,4,6.31738929287566
6,2,5,5.97149215985979
6,2,6,5.90909042202014
6,2,7,6.21783783195928
6,2,8,6.25035816865336
6,2,9,6.02659658523399
6,2,10,5.87598280608228
6,2,11,6.00511096152186
6,2,12,5.62950628120266
6,2,13,5.41844550578663
6,2,14,5.4839063049426
6,2,15,5.75004694199403
6,2,16,5.85763088447243
6,2,17,6.01078435798088
6,2,18,6.20699998868223
6,2,19,6.07350313335973
6,2,20,5.82288572121457
6,3,1,6.6150805455252
6,3,2,6.41683857434485
6,3,3,6.22736421415477
6,3,4,6.2990721056531
6,3,5,6.01597520962367
6,3,6,5.91023037027721
6,3,7,5.94841598311594
6,3,8,5.82168849870705
6,3,9,5.73656080974267
6,3,10,6.07753056743799
6,3,11,5.48247917827739
6,3,12,5.67880885985873
6,3,13,5.93202644069931
6,3,14,5.85738738038936
6,3,15,5.73890926203553
6,3,16,5.80780270141837
6,3,17,5.67566901332269
6,3,18,5.30676507446708
6,3,19,5.85663563662607
6,3,20,5.37539504164391
6,4,1,6.50437302916319
6,4,2,6.25077957810932
6,4,3,6.21518020579452
6,4,4,6.63488543744902
6,4,5,6.42755137196824
6,4,6,6.49192395850072
6,4,7,6.62611682242633
6,4,8,6.42311035761554
6,4,9,6.34445236783198
6,4,10,5.94490417820674
6,4,11,6.06995579317716
6,4,12,6.06771278667123
6,4,13,5.83818862807404
6,4,14,6.13815175867459
6,4,15,5.53116280329157
6,4,16,6.25860263700303
6,4,17,5.93319168647835
6,4,18,5.89901830758272
6,4,19,6.28731058922363
6,4,20,6.40979824793312
6,5,1,6.45855297398243
6,5,2,6.21566792290034
6,5,3,6.08401607623671
6,5,4,5.9174116276331
6,5,5,6.03062346702439
6,5,6,5.98476623298439
6,5,7,5.91585308788292
6,5,8,6.00111973942738
6,5,9,5.91211603792912
6,5,10,5.96466680153787
6,5,11,5.72059961501369
6,5,12,5.70602688275073
6,5,13,5.92219972651623
6,5,14,5.84338634223764
6,5,15,5.78829251639529
6,5,16,5.91723971246373
6,5,17,5.8714493756207
6,5,18,5.59151178756454
6,5,19,5.60690233167184
6,5,20,6.00690055067627
6,6,1,6.37655220354763
6,6,2,6.14358986381504
6,6,3,6.00790553981265
6,6,4,6.08020558711401
6,6,5,5.63958869759779
6,6,6,5.61406711015708
6,6,7,5.76843115684879
6,6,8,5.7767424709627
6,6,9,6.15052972644853
6,6,10,5.6936743353139
6,6,11,5.71296586643029
6,6,12,5.75751601268298
6,6,13,5.54285376967585
6,6,14,5.67638035583451
6,6,15,5.49782207764281
6,6,16,5.91403827132441
6,6,17,6.02835296333281
6,6,18,5.44185463484474
6,6,19,5.85749640408229
6,6,20,5.70941409440401
6,7,1,6.42190563791069
6,7,2,6.28825710853927
6,7,3,6.27787579232037
6,7,4,5.8892070295494
6,7,5,5.60211206578874
6,7,6,5.88639138575263
6,7,7,6.01591832952946
6,7,8,5.74890919237734
6,7,9,5.59834273648775
6,7,10,6.3985305685857
6,7,11,5.90550944327703
6,7,12,5.87079385654701
6,7,13,5.90239527342744
6,7,14,5.73013751111764
6,7,15,5.7389206398172
6,7,16,5.53910895682537
6,7,17,5.77401781123713
6,7,18,5.56659432034687
6,7,19,6.48948741565692
6,7,20,6.13610805500262
6,8,1,7.29421155311236
6,8,2,6.39599184497962
6,8,3,6.51697711857023
6,8,4,6.18630129182579
6,8,5,6.26780672588072
6,8,6,6.79011035362807
6,8,7,6.72365028304717
6,8,8,6.10331673845764
6,8,9,6.33582085515226
6,8,10,6.05274159207968
6,8,11,6.63631295415269
6,8,12,6.38170748155166
6,8,13,6.82502527476661
6,8,14,6.56227235063211
6,8,15,6.75111798006253
6,8,16,6.48775358194013
6,8,17,6.19789026983916
6,8,18,6.09285597419179
6,8,19,6.30781185736345
6,8,20,6.03425667475299
6,9,1,6.43764918760543
6,9,2,6.24332110891334
6,9,3,6.148358605208
6,9,4,5.99547951175043
6,9,5,6.28113344226789
6,9,6,6.17960454232239
6,9,7,6.13975178849705
6,9,8,5.94650086840459
6,9,9,6.11441754382468
6,9,10,5.87426198510774
6,9,11,5.87301673364361
6,9,12,6.25556166928107
6,9,13,5.81925952320319
6,9,14,6.02371728007234
6,9,15,6.09402714647369
6,9,16,6.11691930918052
6,9,17,6.34572304620131
6,9,18,5.83303714070749
6,9,19,5.96293195574253
6,9,20,6.14883057728387
6,10,1,6.30610467603979
6,10,2,5.96419539266491
6,10,3,6.00829731250733
6,10,4,6.14207623467051
6,10,5,5.90870491431821
6,10,6,6.01570376480776
6,10,7,5.84138520120997
6,10,8,6.03148292480172
6,10,9,6.37968543553757
6,10,10,6.32333804518711
6,10,11,5.67947071800493
6,10,12,5.6041631188952
6,10,13,6.2790126923531
6,10,14,5.96207407944532
6,10,15,6.18495759122645
6,10,16,6.16801596066467
6,10,17,5.44781412663348
6,10,18,5.63561427947409
6,10,19,5.34260796619745
6,10,20,5.54226975971714
7,1,1,5.98516655919769
7,1,2,6.38923842280719
7,1,3,6.23974132989198
7,1,4,6.08468299966801
7,1,5,5.84595070501595
7,1,6,5.53077505819897
7,1,7,5.71292386484213
7,1,8,6.14986993398838
7,1,9,5.96035688016654
7,1,10,5.80628357829601
7,1,11,5.39779217965397
7,1,12,5.8013301821391
7,1,13,5.4412464672486
7,1,14,5.70537214496458
7,1,15,5.79107199056733
7,1,16,5.97591428700326
7,1,17,6.16300586408752
7,1,18,6.37652651908911
7,1,19,6.12958974757814
7,1,20,6.35928844996982
7,2,1,5.97836282491581
7,2,2,5.83908766439947
7,2,3,5.75891613026451
7,2,4,6.37483438962521
7,2,5,5.89155253391829
7,2,6,5.80792337459713
7,2,7,5.83208659669514
7,2,8,6.19349170704923
7,2,9,5.94814486407322
7,2,10,6.33247033151209
7,2,11,6.26211126823728
7,2,12,6.37145853915085
7,2,13,6.25945231717889
7,2,14,6.11484361373439
7,2,15,6.02551060943545
7,2,16,6.46423132481477
7,2,17,5.99909921507583
7,2,18,5.96972804792827
7,2,19,6.25071037337669
7,2,20,5.99669847455496
7,3,1,5.84269271636672
7,3,2,6.10943604159167
7,3,3,5.74779546698957
7,3,4,6.3002255490773
7,3,5,6.34278054072939
7,3,6,5.8489356357264
7,3,7,5.83542950686497
7,3,8,5.74269434158511
7,3,9,5.68323585499392
7,3,10,5.59671667322564
7,3,11,5.22403847321223
7,3,12,5.71613797870542
7,3,13,6.0961734968131
7,3,14,5.4433049390472
7,3,15,5.96037854722074
7,3,16,5.94408703653463
7,3,17,5.75882342744061
7,3,18,6.0678851638225
7,3,19,5.64494679227033
7,3,20,5.89138026145098
7,4,1,6.03009293068944
7,4,2,5.77812217097574
7,4,3,5.74731905367804
7,4,4,5.83168539089207
7,4,5,5.98215876499744
7,4,6,5.83948959567834
7,4,7,5.81724912314642
7,4,8,5.92304187729597
7,4,9,5.73482437002331
7,4,10,5.92945997883228
7,4,11,6.21965103076888
7,4,12,5.82325003423079
7,4,13,5.89271382783393
7,4,14,5.68467811261874
7,4,15,5.93812418244551
7,4,16,5.57539516029711
7,4,17,5.97868526584773
7,4,18,6.24935348606553
7,4,19,6.17665812220705
7,4,20,6.20628948583604
7,5,1,6.06943590510706
7,5,2,5.93161967711106
7,5,3,5.83153922015834
7,5,4,6.02488449488173
7,5,5,5.85920100571578
7,5,6,5.91623059318329
7,5,7,5.43437014112765
7,5,8,5.46271328282951
7,5,9,5.58100523806764
7,5,10,5.64938311764846
7,5,11,5.843537964424
7,5,12,5.55815604743045
7,5,13,6.35306551348937
7,5,14,5.85282462738085
7,5,15,5.669103796809
7,5,16,5.48580307904439
7,5,17,5.97793576202814
7,5,18,5.82579461766685
7,5,19,5.91066520401826
7,5,20,5.88815322245403
7,6,1,5.85886046304581
7,6,2,5.70328851633735
7,6,3,5.79943577897068
7,6,4,5.89393344367419
7,6,5,6.16693870332074
7,6,6,5.77306620602303
7,6,7,5.48976758924333
7,6,8,5.85252155381786
7,6,9,5.77520917163382
7,6,10,5.85384447437925
7,6,11,5.85645866706488
7,6,12,5.82280904154049
7,6,13,5.89057713671462
7,6,14,5.58193451271009
7,6,15,5.57384145901277
7,6,16,5.75989525698462
7,6,17,5.74789860859118
7,6,18,5.70234505042264
7,6,19,5.72392739966856
7,6,20,5.72062255956445
7,7,1,5.88372525591154
7,7,2,6.01287033307151
7,7,3,5.85818702612239
7,7,4,5.92430239579243
7,7,5,5.78239171658108
7,7,6,5.84949691187979
7,7,7,5.60807232838869
7,7,8,6.43614171152623
7,7,9,5.66177539165806
7,7,10,5.5338370369595
7,7,11,5.45451444783477
7,7,12,5.89193840414441
7,7,13,5.72168729264544
7,7,14,5.78682243550954
7,7,15,5.27599591979797
7,7,16,5.5917313518351
7,7,17,5.5968274304221
7,7,18,5.49692358187927
7,7,19,5.61608447431902
7,7,20,5.508986351883
7,8,1,5.94191033542256
7,8,2,5.86104010426177
7,8,3,6.01332665528383
7,8,4,5.8263063348178
7,8,5,5.89078815511936
7,8,6,5.85042269866618
7,8,7,6.42397469467697
7,8,8,5.72578758241022
7,8,9,5.55347149860772
7,8,10,5.5577041747073
7,8,11,5.69082770473263
7,8,12,5.35419834540295
7,8,13,5.2710973518335
7,8,14,5.67226844714258
7,8,15,5.61536734701474
7,8,16,5.33958717036911
7,8,17,5.23812494912526
7,8,18,5.30945962706993
7,8,19,5.45185346731054
7,8,20,5.60694895664756
7,9,1,5.95669660999041
7,9,2,6.15445068982819
7,9,3,6.09204010062256
7,9,4,6.62683622437916
7,9,5,5.93007127888965
7,9,6,6.08957613881584
7,9,7,5.61750590996026
7,9,8,5.84741689978066
7,9,9,5.91081032687309
7,9,10,5.67201702742997
7,9,11,5.88311755179593
7,9,12,5.72952971222667
7,9,13,5.7847735483895
7,9,14,5.98287271398508
7,9,15,6.05630698867744
7,9,16,6.01001182354725
7,9,17,6.07919128475202
7,9,18,6.14151530271348
7,9,19,6.16658897858326
7,9,20,6.03551167541289
7,10,1,6.02581732985353
7,10,2,5.76088314318502
7,10,3,5.89459002505179
7,10,4,5.94531903392156
7,10,5,5.71945114363667
7,10,6,5.78559782376799
7,10,7,5.81156495284132
7,10,8,5.73067474206572
7,10,9,5.65111137561192
7,10,10,5.57611811763876
7,10,11,5.58379573302098
7,10,12,5.71502512100622
7,10,13,5.40253662067637
7,10,14,5.86080854883976
7,10,15,6.1458776091679
7,10,16,5.46323141807315
7,10,17,5.77806912265777
7,10,18,5.65518669121006
7,10,19,5.69854857401237
7,10,20,6.06127813946756
8,1,1,6.24240925213871
8,1,2,6.14180194738022
8,1,3,6.20586269375721
8,1,4,6.29369337190672
8,1,5,6.16243599412269
8,1,6,5.90422503472668
8,1,7,5.73367645926445
8,1,8,5.81732727371466
8,1,9,5.78951492349187
8,1,10,5.78948800386146
8,1,11,5.98459720870163
8,1,12,5.96373643789196
8,1,13,6.35655781489059
8,1,14,6.19188977607744
8,1,15,6.22391978803288
8,1,16,6.18349964615563
8,1,17,5.93648537490923
8,1,18,6.25411666062283
8,1,19,6.26318260815555
8,1,20,5.93637904637279
8,2,1,6.05330445465486
8,2,2,5.88564669695831
8,2,3,5.74633728255949
8,2,4,5.84866462959622
8,2,5,5.69256352193351
8,2,6,5.63222705176036
8,2,7,5.75775726711924
8,2,8,5.63420027074862
8,2,9,5.80259991810635
8,2,10,5.7328196231477
8,2,11,5.76509705216511
8,2,12,5.78586272253517
8,2,13,5.7610323265428
8,2,14,6.60566184296445
8,2,15,5.8633131959864
8,2,16,5.79316875927152
8,2,17,5.65815081658686
8,2,18,5.62557832645431
8,2,19,5.99552461425233
8,2,20,5.63081985461511
8,3,1,6.0220428694585
8,3,2,5.71173013995646
8,3,3,5.8550867702631
8,3,4,5.57636977168578
8,3,5,5.86715947435867
8,3,6,5.61217272578169
8,3,7,5.58719379577133
8,3,8,5.58886759376402
8,3,9,5.80518151253
8,3,10,5.80477883905365
8,3,11,6.0639283454389
8,3,12,5.71177082516769
8,3,13,5.80894442765133
8,3,14,5.97787912377116
8,3,15,5.85437445840411
8,3,16,5.88039142584375
8,3,17,5.76486513550768
8,3,18,5.81593046431025
8,3,19,5.75120810009182
8,3,20,5.56192137265494
8,4,1,5.9033018179901
8,4,2,6.22246781385162
8,4,3,6.12784981952842
8,4,4,6.2374199978626
8,4,5,6.62037426837596
8,4,6,5.99458578651276
8,4,7,5.85320152178568
8,4,8,6.22556147489694
8,4,9,6.09659600294097
8,4,10,5.93485700658788
8,4,11,6.04646516831887
8,4,12,5.66029366387883
8,4,13,5.98842965472822
8,4,14,6.1057298769694
8,4,15,6.22364120707776
8,4,16,6.11966061248656
8,4,17,6.25049677390206
8,4,18,6.52451012412524
8,4,19,6.31924714400644
8,4,20,6.22203910822837
8,5,1,6.25016722274106
8,5,2,5.76395929579194
8,5,3,6.10285070338739
8,5,4,5.74089742596626
8,5,5,5.66015878896003
8,5,6,5.56539386310289
8,5,7,5.70800403313112
8,5,8,5.68734096431888
8,5,9,5.23086179887583
8,5,10,5.53903242266841
8,5,11,5.24251459801542
8,5,12,5.37512328272592
8,5,13,5.39924776022957
8,5,14,5.75729203008741
8,5,15,5.79483409697958
8,5,16,5.39872443697835
8,5,17,5.7098437879946
8,5,18,6.06213868258268
8,5,19,6.39949110272602
8,5,20,6.44358507736157
8,6,1,6.21285448939271
8,6,2,6.24254614708416
8,6,3,6.83857901699182
8,6,4,6.33623318414572
8,6,5,5.8802770571475
8,6,6,6.18421590279184
8,6,7,6.1962292251182
8,6,8,6.19237710113173
8,6,9,5.87148931595184
8,6,10,6.34697906852497
8,6,11,6.2306905326329
8,6,12,6.14395286812272
8,6,13,5.7816910039676
8,6,14,5.79703308875771
8,6,15,6.11971389313027
8,6,16,6.08385184621687
8,6,17,6.02663916585084
8,6,18,6.15082548896985
8,6,19,5.87701723066639
8,6,20,6.06151614213316
8,7,1,6.2643241816198
8,7,2,5.84381672598632
8,7,3,5.64482688741603
8,7,4,6.22032834737501
8,7,5,5.92704506369149
8,7,6,6.11244037824435
8,7,7,6.19669050565278
8,7,8,5.99542729955974
8,7,9,5.84996789959681
8,7,10,5.78006906685341
8,7,11,5.86884541527861
8,7,12,6.09004241104669
8,7,13,6.36886109053288
8,7,14,6.37081377468612
8,7,15,5.75685113100215
8,7,16,6.13832711127371
8,7,17,6.06889111365893
8,7,18,5.9886334241797
8,7,19,5.92824281056959
8,7,20,6.00484601871727
8,8,1,5.90416543549301
8,8,2,6.080480883163
8,8,3,5.98675085683627
8,8,4,5.57973964462464
8,8,5,5.62391615743906
8,8,6,5.78285268711754
8,8,7,6.18449204988823
8,8,8,6.27960346413976
8,8,9,6.17946823236518
8,8,10,5.74352968548082
8,8,11,5.74826306788968
8,8,12,6.16052290778914
8,8,13,5.94777026327963
8,8,14,6.53109012994927
8,8,15,5.80501274476957
8,8,16,5.91573230408932
8,8,17,5.83485841992037
8,8,18,6.44017965976128
8,8,19,6.0303790624994
8,8,20,6.54095821834091
8,9,1,6.12073207594311
8,9,2,5.97609039846124
8,9,3,5.91244041874013
8,9,4,5.8870240848228
8,9,5,5.97864546313992
8,9,6,5.63325790089735
8,9,7,5.70895761664118
8,9,8,5.6133219890536
8,9,9,5.59980923914604
8,9,10,5.97702936769739
8,9,11,5.71214658972448
8,9,12,5.86450842930431
8,9,13,5.78036077065157
8,9,14,5.69822590821316
8,9,15,5.46348455355145
8,9,16,5.27862636836718
8,9,17,5.45149088596444
8,9,18,5.56245087989621
8,9,19,5.41107812062878
8,9,20,5.46617683093854
8,10,1,5.76801972461299
8,10,2,6.27977616457494
8,10,3,6.42586413432089
8,10,4,5.86894946607149
8,10,5,6.09664729645552
8,10,6,6.15146690190406
8,10,7,6.08766153495588
8,10,8,5.90087876208594
8,10,9,5.6882229227749
8,10,10,5.7600426880625
8,10,11,5.76685487454163
8,10,12,5.92704465780233
8,10,13,5.92183186338283
8,10,14,5.98296191606644
8,10,15,6.05697298262684
8,10,16,5.8753577667448
8,10,17,6.27442066255665
8,10,18,6.24187387363249
8,10,19,6.33320917403855
8,10,20,5.68639362067323
9,1,1,6.49855492784807
9,1,2,6.22481053146314
9,1,3,6.23541876540219
9,1,4,6.33310082537926
9,1,5,6.20990093988186
9,1,6,6.13315096090809
9,1,7,6.15513425845167
9,1,8,6.36228036614826
9,1,9,6.22875294375495
9,1,10,5.79982842280441
9,1,11,6.65781895865126
9,1,12,5.84639260062295
9,1,13,5.83544949973601
9,1,14,5.78586809058182
9,1,15,6.14007189065244
9,1,16,6.34472998479948
9,1,17,6.48101484910486
9,1,18,5.93579544496888
9,1,19,5.85493232633243
9,1,20,5.96874539912963
9,2,1,6.45439057463175
9,2,2,6.17451538011397
9,2,3,6.38446704462276
9,2,4,6.06404249918267
9,2,5,6.23896495193616
9,2,6,6.55776813991341
9,2,7,6.24601685423061
9,2,8,5.95651257766056
9,2,9,6.11993180864755
9,2,10,6.20271080192709
9,2,11,6.24188525849551
9,2,12,5.84950846511242
9,2,13,5.89182825886402
9,2,14,6.0127355139012
9,2,15,5.97071393688838
9,2,16,5.96855080507229
9,2,17,5.89422854180406
9,2,18,6.17402823134977
9,2,19,5.79145870599753
9,2,20,6.03540077660516
9,3,1,6.40812611686958
9,3,2,6.24248457703268
9,3,3,6.0427337886658
9,3,4,6.58282304586453
9,3,5,6.35757143512257
9,3,6,6.10486634032264
9,3,7,6.01715020553759
9,3,8,6.10800344049721
9,3,9,5.8728782222049
9,3,10,5.77149661638846
9,3,11,5.90331046661724
9,3,12,5.74002636767521
9,3,13,5.73577694696901
9,3,14,5.59506382041553
9,3,15,5.66025953644656
9,3,16,6.05938658075656
9,3,17,5.55649621887007
9,3,18,5.98996375550401
9,3,19,5.23523929509473
9,3,20,5.26142456034422
9,4,1,6.43914323431964
9,4,2,6.17868343289498
9,4,3,6.63266349866146
9,4,4,6.30011932090907
9,4,5,6.01510053772903
9,4,6,6.54409873606926
9,4,7,6.16084048738908
9,4,8,5.9366698016969
9,4,9,6.29533754450544
9,4,10,6.18453405228414
9,4,11,6.19978638880214
9,4,12,6.32671212771216
9,4,13,6.48177776415372
9,4,14,6.18909257808969
9,4,15,6.17075181412718
9,4,16,6.3014193308878
9,4,17,6.81844059266434
9,4,18,6.563083032549
9,4,19,6.28173141052293
9,4,20,6.46354849480661
9,5,1,6.32568130995887
9,5,2,6.12320727149989
9,5,3,5.95860701778684
9,5,4,6.47675754451462
9,5,5,6.26680304166942
9,5,6,6.11154455847814
9,5,7,6.07111543570114
9,5,8,6.07861503370748
9,5,9,6.17773515557051
9,5,10,5.98019327716104
9,5,11,5.9773169317259
9,5,12,6.062992774135
9,5,13,5.98204221348953
9,5,14,5.97607112219378
9,5,15,6.01365468483886
9,5,16,6.29765013258484
9,5,17,6.00036619642724
9,5,18,6.5755764393515
9,5,19,6.15489532335949
9,5,20,5.87704659183883
9,6,1,6.41045133445686
9,6,2,6.17171939412644
9,6,3,6.3171844682845
9,6,4,6.23117267417215
9,6,5,6.13899361542024
9,6,6,5.64621670181016
9,6,7,6.67834605896956
9,6,8,6.36273428781907
9,6,9,5.9651088838248
9,6,10,6.03072338027445
9,6,11,6.05786012028777
9,6,12,5.78683141940321
9,6,13,6.14857321114323
9,6,14,6.1444021659634
9,6,15,5.99128890250171
9,6,16,6.46226758708332
9,6,17,5.97974153336477
9,6,18,5.79624143104513
9,6,19,6.18650893971911
9,6,20,5.62380139130353
9,7,1,6.46789930605785
9,7,2,6.21491823847637
9,7,3,6.45380361273096
9,7,4,6.13525797838865
9,7,5,5.96456974267844
9,7,6,6.29371221844554
9,7,7,6.14937576064621
9,7,8,6.27120407748669
9,7,9,6.29661602061417
9,7,10,5.92437660638913
9,7,11,6.04798418068579
9,7,12,6.48228667933812
9,7,13,6.06923368934049
9,7,14,6.07279329315712
9,7,15,6.00286543019147
9,7,16,6.15105171453285
9,7,17,5.7693187760897
9,7,18,5.71968584576399
9,7,19,6.37674717727952
9,7,20,6.33666029764034
9,8,1,6.29695940113729
9,8,2,6.11709847944421
9,8,3,6.25442268263359
9,8,4,6.24814088227497
9,8,5,5.9533769125817
9,8,6,6.00578466549555
9,8,7,6.11405683775326
9,8,8,6.28195572156125
9,8,9,6.48078181726348
9,8,10,5.98051114765093
9,8,11,5.75168665676427
9,8,12,5.52623723573382
9,8,13,6.20262999628591
9,8,14,5.84687167843059
9,8,15,5.88810731234665
9,8,16,5.84961816784203
9,8,17,5.79914246756399
9,8,18,5.74428926329033
9,8,19,5.91929718374729
9,8,20,5.50975371564455
9,9,1,6.50228019528323
9,9,2,6.75898358927796
9,9,3,6.15105158698889
9,9,4,6.29694265234866
9,9,5,6.08668894432762
9,9,6,6.16205912981673
9,9,7,5.8697647688691
9,9,8,5.8382311615292
9,9,9,5.54762508641533
9,9,10,5.55808146840771
9,9,11,5.48352389884818
9,9,12,5.55786578958764
9,9,13,5.70124694435379
9,9,14,5.66905766984124
9,9,15,5.69021848696011
9,9,16,6.12144080963611
9,9,17,6.23543324994391
9,9,18,5.67636613659814
9,9,19,5.84287990317237
9,9,20,5.67780758563375
9,10,1,6.45778378151335
9,10,2,6.33826924009034
9,10,3,6.28747646869333
9,10,4,6.29496623854711
9,10,5,6.3375816513437
9,10,6,6.22262834322602
9,10,7,6.37452000954546
9,10,8,6.40717567575123
9,10,9,6.16664872528102
9,10,10,5.94774097557592
9,10,11,6.3336276632839
9,10,12,6.09892598163871
9,10,13,5.97865202938795
9,10,14,6.13288488315259
9,10,15,6.15904938362677
9,10,16,6.14375129829286
9,10,17,6.40251228422134
9,10,18,6.1479403953061
9,10,19,6.09230799417374
9,10,20,6.1558168416167
10,1,1,6.11518848981511
10,1,2,6.36841576147558
10,1,3,6.39589263659477
10,1,4,5.83237619348401
10,1,5,5.60065888505404
10,1,6,5.63512744266705
10,1,7,5.36924522866124
10,1,8,5.53565640074277
10,1,9,5.61011736514906
10,1,10,5.75592584793955
10,1,11,5.51660085243394
10,1,12,5.51709778532555
10,1,13,5.53519696395524
10,1,14,5.57969295347303
10,1,15,6.09159188163788
10,1,16,5.64404086547243
10,1,17,5.30572061934813
10,1,18,5.60529598772413
10,1,19,5.4307351303147
10,1,20,5.47821371603292
10,2,1,6.37875512277576
10,2,2,6.10323573526218
10,2,3,6.25349839150647
10,2,4,6.29794921441262
10,2,5,6.02241475186525
10,2,6,5.98052315640803
10,2,7,5.66173105673871
10,2,8,5.95425080837572
10,2,9,6.02592375004977
10,2,10,5.8968290075974
10,2,11,5.88342204595172
10,2,12,6.02913946093422
10,2,13,6.08817656771684
10,2,14,5.96001324132695
10,2,15,5.93523465532488
10,2,16,6.06972056597095
10,2,17,6.03895015084748
10,2,18,6.32373553676554
10,2,19,5.84153075354855
10,2,20,6.3094512998878
10,3,1,6.32479816610652
10,3,2,6.33359884499
10,3,3,6.17763503308415
10,3,4,6.06492181176125
10,3,5,5.98933961975219
10,3,6,5.94582758367751
10,3,7,6.02230488984615
10,3,8,6.10330296778081
10,3,9,5.75932915229354
10,3,10,6.33531656742492
10,3,11,6.00728987653157
10,3,12,6.12199984784231
10,3,13,5.83904391080212
10,3,14,5.65412629230595
10,3,15,6.14523568533305
10,3,16,6.03997449217593
10,3,17,5.96361865527511
10,3,18,6.04082915136912
10,3,19,5.71740014018122
10,3,20,6.13559874921358
10,4,1,6.08719728964117
10,4,2,6.20276396978808
10,4,3,6.20836338268965
10,4,4,6.14790878320502
10,4,5,6.18820127202387
10,4,6,6.32029500913108
10,4,7,6.25030362478799
10,4,8,6.31259045505175
10,4,9,6.4177242824186
10,4,10,6.6066528254607
10,4,11,5.99502636893312
10,4,12,5.85379937612247
10,4,13,5.77038316210367
10,4,14,6.05671377203737
10,4,15,5.70461228847363
10,4,16,5.94083237949438
10,4,17,5.94814129028071
10,4,18,5.77678064253095
10,4,19,5.47815617769345
10,4,20,5.48911991112285
10,5,1,6.22553754074402
10,5,2,6.40341708211498
10,5,3,6.18325444204906
10,5,4,6.13624416651251
10,5,5,5.97477620759773
10,5,6,6.59888990821207
10,5,7,6.61976784086181
10,5,8,6.17067733818385
10,5,9,6.08796360134084
10,5,10,6.29274982040349
10,5,11,6.37982004049891
10,5,12,6.5144504835414
10,5,13,6.44797525843931
10,5,14,6.27429198825245
10,5,15,6.59586313126186
10,5,16,6.93432734038535
10,5,17,6.55506077850288
10,5,18,6.84245082017702
10,5,19,6.54533210988188
10,5,20,6.32743077174202
10,6,1,6.11803008268763
10,6,2,6.196833201582
10,6,3,6.30061689032252
10,6,4,5.89630414354835
10,6,5,6.05045084406728
10,6,6,5.79898276995392
10,6,7,5.86251592687584
10,6,8,5.79268205472275
10,6,9,5.50265909770264
10,6,10,5.76323780604754
10,6,11,5.81190760729255
10,6,12,5.47105348611774
10,6,13,5.98866563125965
10,6,14,5.76826357348794
10,6,15,5.7698697488534
10,6,16,5.67737925109986
10,6,17,5.58687519236706
10,6,18,5.69614939638246
10,6,19,5.30107130241301
10,6,20,5.57035471457344
10,7,1,6.44540998002823
10,7,2,6.09501387554881
10,7,3,6.43255750795184
10,7,4,6.06036295941158
10,7,5,5.79317415674931
10,7,6,5.89932606330934
10,7,7,5.82280692785006
10,7,8,5.88909891859992
10,7,9,5.80820141846129
10,7,10,5.84309719823449
10,7,11,5.84113954636707
10,7,12,5.61468218096025
10,7,13,5.49005760947717
10,7,14,5.45307065453305
10,7,15,5.55413205023756
10,7,16,5.49390568854026
10,7,17,5.74767981296784
10,7,18,5.42618957795307
10,7,19,5.58984725812729
10,7,20,5.33701600389382
10,8,1,6.23102120428607
10,8,2,6.12687071832891
10,8,3,6.20602289769372
10,8,4,6.01031264252307
10,8,5,6.28459948700235
10,8,6,6.32253764694229
10,8,7,6.17943112923227
10,8,8,6.38570472039952
10,8,9,5.8925447452599
10,8,10,6.1865309885062
10,8,11,6.07606793027978
10,8,12,6.34879887182044
10,8,13,6.12806781191635
10,8,14,6.09926444188765
10,8,15,6.00216591741745
10,8,16,6.17759647985206
10,8,17,6.20659057675237
10,8,18,5.97264786625972
10,8,19,5.70367310732882
10,8,20,6.15465631567918
10,9,1,6.15894394971734
10,9,2,6.26680003705158
10,9,3,6.18174175700831
10,9,4,6.56164395382364
10,9,5,6.92311450828502
10,9,6,6.71045887945963
10,9,7,6.31480805510856
10,9,8,6.12676928447055
10,9,9,5.99830199302871
10,9,10,6.06369828881302
10,9,11,5.92568520222657
10,9,12,6.01629023642621
10,9,13,5.95621013701302
10,9,14,5.77153294556423
10,9,15,5.756899648684
10,9,16,6.22887348245635
10,9,17,5.57556262945256
10,9,18,5.72695706231399
10,9,19,5.53526289636773
10,9,20,5.51713064293075
10,10,1,6.23559028119999
10,10,2,6.02364476139222
10,10,3,5.9809010469783
10,10,4,5.75562821435837
10,10,5,5.81377254866249
10,10,6,6.02737574346617
10,10,7,5.83126747572884
10,10,8,6.00274950893271
10,10,9,6.0242108473058
10,10,10,5.9711746731387
10,10,11,6.52944186162413
10,10,12,5.96526276619632
10,10,13,6.00255054809594
10,10,14,5.92768419484169
10,10,15,5.92957171348264
10,10,16,6.28991847385276
10,10,17,6.02427124510271
10,10,18,6.09761742480188
10,10,19,6.16446594377636
