disp,chain,iter,value
5,10,20,5.91624931983799
6,1,1,5.88140348654693
6,1,2,6.21923577906719
6,1,3,6.09921967765904
6,1,4,5.92299403690814
6,1,5,5.68552125295472
6,1,6,6.26458155663595
6,1,7,5.91166417878094
6,1,8,5.92713927119817
6,1,9,6.18504788425858
6,1,10,6.5497755385538
6,1,11,6.29587891538346
6,1,12,6.31417557394292
6,1,13,6.25242139513111
6,1,14,6.20952189347068
6,1,15,5.98819317624198
6,1,16,6.62208151440038
6,1,17,6.4735772353109
6,1,18,5.6373600458205
6,1,19,5.77943667162814
6,1,20,5.94478095428101
6,2,1,6.50907741426965
6,2,2,6.28166789504061
6,2,3,6.4034711182085
6,2,4,6.11905206893959
6,2,5,6.27140391566571
6,2,6,5.97567588841251
6,2,7,6.24289131995709
6,2,8,5.93235746444102
6,2,9,5.98097505343801
6,2,10,6.00198156529561
6,2,11,6.27776629053056
6,2,12,6.83069428865169
6,2,13,6.15379920214323
6,2,14,6.21450051519554
6,2,15,6.20735091018483
6,2,16,6.45515620850373
6,2,17,6.23512450460613
6,2,18,6.1904691225335
6,2,19,6.52665999337917
6,2,20,6.12827244718704
6,3,1,6.20093901598169
6,3,2,6.13112422025297
6,3,3,6.53183197720369
6,3,4,6.05382489052643
6,3,5,6.25101901315801
6,3,6,6.38735121188808
6,3,7,6.14402980203259
6,3,8,5.8542405696849
6,3,9,5.84311561505353
6,3,10,6.07640550806197
6,3,11,5.92098974290588
6,3,12,6.09434081386052
6,3,13,6.43065680735145
6,3,14,6.12865299693183
6,3,15,6.14938079419009
6,3,16,5.95032103659178
6,3,17,6.17911530487082
6,3,18,6.97485908813159
6,3,19,6.93413656785972
6,3,20,6.36616005022897
6,4,1,6.10817611998351
6,4,2,6.12317188727118
6,4,3,5.73715170036277
6,4,4,6.20214731556239
6,4,5,5.82888809221924
6,4,6,6.10698166852914
6,4,7,5.7961841434114
6,4,8,6.12253834247618
6,4,9,6.00723300253494
6,4,10,5.90074565092812
6,4,11,5.89851829168916
6,4,12,6.59385319491115
6,4,13,5.8061408602697
6,4,14,5.92979918125064
6,4,15,5.99136808277344
6,4,16,5.94818683574785
6,4,17,5.84016782226968
6,4,18,6.27221122922027
6,4,19,6.25269689297188
6,4,20,6.08217144756725
6,5,1,6.29473493464267
6,5,2,6.24327195868622
6,5,3,6.25809114113476
6,5,4,6.41143594784135
6,5,5,6.08071458962173
6,5,6,6.19661719378512
6,5,7,6.07644287238377
6,5,8,6.19534136341634
6,5,9,5.85738481795796
6,5,10,6.08030802576292
6,5,11,5.90037336393163
6,5,12,6.13130635084129
6,5,13,5.94535863770696
6,5,14,6.38264391384926
6,5,15,6.13439662395349
6,5,16,6.14435546475504
6,5,17,5.85368241934818
6,5,18,5.64830518503326
6,5,19,6.37642380613183
6,5,20,6.07893319785849
6,6,1,6.47121547992363
6,6,2,6.11577290703273
6,6,3,6.39161688601635
6,6,4,6.00206132537463
6,6,5,5.90574470797783
6,6,6,6.11977908756834
6,6,7,6.33107506139538
6,6,8,6.35373115313315
6,6,9,6.28024123359813
6,6,10,6.17408547661184
6,6,11,6.35133729846907
6,6,12,6.49922944821873
6,6,13,6.28990890544421
6,6,14,5.97659593979416
6,6,15,6.00226115995328
6,6,16,5.83368263723732
6,6,17,5.93114023028317
6,6,18,6.12059147135837
6,6,19,5.65511221367414
6,6,20,5.87415572987253
6,7,1,6.13879905985476
6,7,2,6.30220160862211
6,7,3,6.26974523051791
6,7,4,6.13739335941853
6,7,5,6.12833257869063
6,7,6,6.10699171957706
6,7,7,5.7592919020537
6,7,8,5.87063040970715
6,7,9,5.93584428948196
6,7,10,5.68511029479542
6,7,11,5.86769548673214
6,7,12,5.80991669051737
6,7,13,5.94221891786323
6,7,14,5.6935974959922
6,7,15,5.83842195562113
6,7,16,6.05976476268269
6,7,17,5.77601928370512
6,7,18,6.01482543578108
6,7,19,6.20167411383093
6,7,20,6.05906376107801
6,8,1,6.60045409977928
6,8,2,6.57170951765873
6,8,3,6.19900001999863
6,8,4,6.16231664380346
6,8,5,6.68075662784662
6,8,6,6.31981861078931
6,8,7,6.52803734808085
6,8,8,6.29096764403728
6,8,9,6.13441054862528
6,8,10,6.08706662441498
6,8,11,5.93963526667847
6,8,12,6.261586896264
6,8,13,6.23863669074814
6,8,14,6.83629935802454
6,8,15,6.069914409246
6,8,16,6.26268051975642
6,8,17,6.39208697444901
6,8,18,5.9839121088914
6,8,19,5.74500716083246
6,8,20,5.81319035379725
6,9,1,6.54662016070733
6,9,2,6.05413176668873
6,9,3,6.48448058122799
6,9,4,6.16539908721463
6,9,5,6.12808124656298
6,9,6,6.78935522992188
6,9,7,5.68569257484216
6,9,8,6.49139637611419
6,9,9,6.56598443336322
6,9,10,6.29622146451445
6,9,11,6.3093208950224
6,9,12,6.32409478951646
6,9,13,6.37637088094372
6,9,14,6.57302943444688
6,9,15,6.24874911761443
6,9,16,6.46483092675325
6,9,17,5.85760156716943
6,9,18,6.2183102592872
6,9,19,6.26108620005516
6,9,20,6.56739424379034
6,10,1,6.25046905528971
6,10,2,6.08117906744298
6,10,3,6.50291704260313
6,10,4,6.57958895176445
6,10,5,6.63049184236321
6,10,6,6.18696182310491
6,10,7,6.19038359033466
6,10,8,6.13244640798415
6,10,9,6.23308316628356
6,10,10,6.05092619446471
6,10,11,6.16578659571444
6,10,12,5.97391854341869
6,10,13,6.11705308786908
6,10,14,6.07230691011354
6,10,15,6.02729377156828
6,10,16,5.93089750225356
6,10,17,5.90250398819759
6,10,18,5.99873929231325
6,10,19,6.2170870761462
6,10,20,5.72717465552299
7,1,1,6.12793333959271
7,1,2,5.65794142596414
7,1,3,5.81536175881672
7,1,4,5.58250055138325
7,1,5,5.70208381005604
7,1,6,5.60346951953413
7,1,7,5.64000502916331
7,1,8,6.00731084847632
7,1,9,5.49883362908494
7,1,10,5.64192756179032
7,1,11,5.29812575279162
7,1,12,5.4388683695419
7,1,13,5.5108569376406
7,1,14,5.24511290799053
7,1,15,4.97845124316711
7,1,16,5.09639993917993
7,1,17,5.17375070324008
7,1,18,5.46365449170323
7,1,19,5.36045865271541
7,1,20,5.74273983726508
7,2,1,5.70314592121469
7,2,2,5.67362680304705
7,2,3,5.26717809375122
7,2,4,6.38154051150327
7,2,5,5.96263071424057
7,2,6,5.63469547250902
7,2,7,5.42760316850556
7,2,8,5.21375583281476
7,2,9,5.44424466821719
7,2,10,5.75466222859308
7,2,11,5.69629702345895
7,2,12,5.46561141959591
7,2,13,5.16410619964878
7,2,14,5.46373284542423
7,2,15,5.12308790295562
7,2,16,5.35530742316767
7,2,17,5.39102570974945
7,2,18,4.98937955616801
7,2,19,5.06127740928118
7,2,20,5.36609681191594
7,3,1,6.71903657391117
7,3,2,5.85026701264308
7,3,3,5.9284934239798
7,3,4,5.95800719517902
7,3,5,5.09271818741176
7,3,6,5.27405164418245
7,3,7,5.60450750361278
7,3,8,5.5042695529891
7,3,9,5.14390335588636
7,3,10,5.519921360549
7,3,11,5.30823359654003
7,3,12,5.72761673632434
7,3,13,5.72881010699068
7,3,14,5.35040107489267
7,3,15,5.28954596576986
7,3,16,5.3882646850682
7,3,17,5.2082557010706
7,3,18,5.16435904930501
7,3,19,5.49125099626933
7,3,20,5.39334259143833
7,4,1,5.84785208660413
7,4,2,6.02907218527644
7,4,3,5.91870436569988
7,4,4,6.31846318911177
7,4,5,5.75050189919616
7,4,6,6.23790700012828
7,4,7,5.70913995718571
7,4,8,5.69474071621735
7,4,9,5.71136050324639
7,4,10,5.85920801891741
7,4,11,5.79792031784271
7,4,12,5.7428284063483
7,4,13,5.52754158278354
7,4,14,5.58176094217627
7,4,15,5.95764783262814
7,4,16,5.43426212431627
7,4,17,5.85107909942178
7,4,18,5.77116623905503
7,4,19,5.79138817214383
7,4,20,6.14822509922395
7,5,1,6.01283819342144
7,5,2,5.97296869048756
7,5,3,6.13675908974843
7,5,4,5.8873157237861
7,5,5,5.5701094579517
7,5,6,5.80535201658294
7,5,7,5.7175323234145
7,5,8,5.85328246298316
7,5,9,5.92738649944258
7,5,10,5.81694488703697
7,5,11,5.81616875627324
7,5,12,6.09114860011106
7,5,13,6.34836995959583
7,5,14,5.85451357461849
7,5,15,6.03451100525991
7,5,16,5.84403481579801
7,5,17,5.70125935533542
7,5,18,6.07471250754551
7,5,19,6.2171257553586
7,5,20,5.96452269926507
7,6,1,6.02645488127858
7,6,2,6.19550869500164
7,6,3,5.94596777734802
7,6,4,6.00410986465197
7,6,5,6.08940078556788
7,6,6,5.92796819855467
7,6,7,5.80486098519548
7,6,8,6.1528301991153
7,6,9,5.49365170601128
7,6,10,5.74705349875614
7,6,11,5.75193286916142
7,6,12,6.0596197412774
7,6,13,6.30611231615027
7,6,14,6.08665653385538
7,6,15,5.98215321417461
7,6,16,6.03112616973758
7,6,17,6.23002180182487
7,6,18,6.3198841663942
7,6,19,6.21206421107492
7,6,20,5.85193102508467
7,7,1,6.01333983420623
7,7,2,5.79428572345154
7,7,3,5.7968500849224
7,7,4,5.98312129116146
7,7,5,6.08796921388668
7,7,6,6.27245054602774
7,7,7,5.891218148944
7,7,8,6.12911592403629
7,7,9,6.09860964489999
7,7,10,5.93778475992777
7,7,11,6.07848423071196
7,7,12,5.72751462704518
7,7,13,5.59242852589568
7,7,14,5.31634624385758
7,7,15,5.60051006526436
7,7,16,5.84521591037395
7,7,17,6.19126756106431
7,7,18,5.9218886153337
7,7,19,5.39062945950802
7,7,20,5.14366993632542
7,8,1,6.09529940808757
7,8,2,6.14765816233881
7,8,3,5.53520538983097
7,8,4,5.72684870486788
7,8,5,5.88295590095715
7,8,6,6.172822916931
7,8,7,5.7962987717675
7,8,8,6.30830098110985
7,8,9,5.62949177672206
7,8,10,5.77678783564201
7,8,11,5.75343250987398
7,8,12,5.67195061030908
7,8,13,5.60763638093458
7,8,14,5.76382805115575
7,8,15,5.86457700075152
7,8,16,5.80580412652128
7,8,17,5.6450197224104
7,8,18,5.79070794449907
7,8,19,6.0191460253925
7,8,20,5.85335855699663
7,9,1,6.26062069836996
7,9,2,6.57517085531652
7,9,3,6.23099797579186
7,9,4,6.21605650889171
7,9,5,6.2474037501081
7,9,6,6.11083623113641
7,9,7,6.20907566680297
7,9,8,6.5054928340582
7,9,9,6.11955805756443
7,9,10,5.94494733244741
7,9,11,5.96114310084928
7,9,12,5.95600216845481
7,9,13,6.22191296552855
7,9,14,5.99891838446556
7,9,15,5.66743299558684
7,9,16,5.90619988489026
7,9,17,6.23705458449358
7,9,18,5.89573537649278
7,9,19,6.05849349218921
7,9,20,5.81677301426645
7,10,1,5.79469488958802
7,10,2,5.62839072685193
7,10,3,5.51826955666249
7,10,4,6.03265841360058
7,10,5,5.77734597991908
7,10,6,5.89749539038927
7,10,7,5.28040595554825
7,10,8,5.50810005088948
7,10,9,5.63958336784474
7,10,10,5.62065225302221
7,10,11,6.32174215136284
7,10,12,6.01712411232683
7,10,13,6.30697506517938
7,10,14,5.64086894799423
7,10,15,5.94174305362139
7,10,16,5.75231272192957
7,10,17,5.65636032862538
7,10,18,5.9318282125479
7,10,19,5.94156690087016
7,10,20,5.99323026637784
8,1,1,6.1452061237055
8,1,2,6.15826419300688
8,1,3,6.13372959225263
8,1,4,6.09080337256015
8,1,5,6.24985434772256
8,1,6,5.88610848914711
8,1,7,6.04867327904219
8,1,8,5.52159659570101
8,1,9,6.00388866485777
8,1,10,5.54882108740375
8,1,11,5.78479500295992
8,1,12,5.63403564633823
8,1,13,5.74080508172668
8,1,14,5.77002387682228
8,1,15,5.63242098152444
8,1,16,5.39924027875684
8,1,17,5.85474712975271
8,1,18,5.68103600181566
8,1,19,5.78420664893397
8,1,20,6.07154954788728
8,2,1,5.95466644813777
8,2,2,6.11222603738151
8,2,3,6.24644974674159
8,2,4,6.09879954572289
8,2,5,6.56506057063642
8,2,6,6.20127545226516
8,2,7,6.08911811122746
8,2,8,6.06480500105785
8,2,9,6.43371923274625
8,2,10,6.01884355501323
8,2,11,6.33705797184736
8,2,12,6.03472103224037
8,2,13,5.61320843331893
8,2,14,5.87821666334059
8,2,15,5.84507846794281
8,2,16,5.52514256453068
8,2,17,6.00091909730254
8,2,18,5.71731328997286
8,2,19,6.14906151185101
8,2,20,6.09894890499296
8,3,1,6.19566203394946
8,3,2,6.15832451594511
8,3,3,6.32706540723277
8,3,4,6.35805160227297
8,3,5,5.93441989824898
8,3,6,6.35587639664146
8,3,7,6.51593714040259
8,3,8,5.86803705154141
8,3,9,5.99388843877035
8,3,10,6.32176868029753
8,3,11,6.38402880024914
8,3,12,6.16617089435419
8,3,13,6.15998414873465
8,3,14,6.19866734161964
8,3,15,5.89854357483791
8,3,16,6.2873050315427
8,3,17,6.3536177812094
8,3,18,6.25987606557731
8,3,19,6.13352806000773
8,3,20,6.03742198762176
8,4,1,6.08091157505361
8,4,2,5.93230724266279
8,4,3,6.20054989570017
8,4,4,6.47750682543036
8,4,5,6.27632232986707
8,4,6,5.79228810204393
8,4,7,6.23393697880433
8,4,8,5.96631649327562
8,4,9,5.94723098082195
8,4,10,6.21293403915163
8,4,11,5.32107516093635
8,4,12,5.69458934372301
8,4,13,5.73265818704815
8,4,14,5.96857173742348
8,4,15,5.6841264498867
8,4,16,5.63718560379249
8,4,17,5.66242206286392
8,4,18,6.05333760182403
8,4,19,5.49937718716023
8,4,20,5.45075091895906
8,5,1,6.6181289586588
8,5,2,6.25914371817698
8,5,3,6.28565282914911
8,5,4,6.03443059903162
8,5,5,6.26766899956068
8,5,6,6.73878617664377
8,5,7,6.12569439577701
8,5,8,6.11093090946998
8,5,9,6.01773861563319
8,5,10,5.98707056739234
8,5,11,6.02123404394726
8,5,12,6.15860058112761
8,5,13,6.03087363600529
8,5,14,6.18126480733125
8,5,15,5.91150706572167
8,5,16,6.09137798206161
8,5,17,6.83952789897021
8,5,18,6.3955165723443
8,5,19,6.17842984937962
8,5,20,5.99834503053489
8,6,1,6.07556057836486
8,6,2,6.31305719614383
8,6,3,5.6423932712636
8,6,4,5.60250699291006
8,6,5,5.68886302461884
8,6,6,5.59521042370851
8,6,7,5.65190395790666
8,6,8,5.86318945257761
8,6,9,5.92673941792991
8,6,10,5.61178017529449
8,6,11,5.98203999198909
8,6,12,6.01688908499998
8,6,13,5.97106512471082
8,6,14,5.89958628776357
8,6,15,6.03862905981013
8,6,16,6.17770942582921
8,6,17,6.15836072141029
8,6,18,5.70277845328078
8,6,19,5.49994308000613
8,6,20,5.51312329211741
8,7,1,6.35827527017519
8,7,2,6.37126677547168
8,7,3,5.78939890669646
8,7,4,5.82203086269945
8,7,5,6.29318270665245
8,7,6,6.15052650554673
8,7,7,5.77516833429336
8,7,8,5.7516020162486
8,7,9,6.01206670969994
8,7,10,5.51370265679416
8,7,11,5.94210536333949
8,7,12,5.72148566874636
8,7,13,5.51532469005341
8,7,14,5.39194615079744
8,7,15,5.80019747493771
8,7,16,5.71696975606802
8,7,17,5.5495667537021
8,7,18,6.08083632412059
8,7,19,5.93649997453078
8,7,20,6.02420145470929
8,8,1,6.46980741632549
8,8,2,6.37817447908926
8,8,3,6.14510871612504
8,8,4,6.26369779643903
8,8,5,6.27551250396148
8,8,6,5.73481223714613
8,8,7,5.61351974642374
8,8,8,5.71459882138549
8,8,9,5.65797371574411
8,8,10,5.52928939945413
8,8,11,5.79496235124474
8,8,12,5.67806444599041
8,8,13,5.7962131785831
8,8,14,5.92774898458028
8,8,15,5.60015900259747
8,8,16,6.18273453174972
8,8,17,6.04448492047695
8,8,18,5.87176937654518
8,8,19,5.73109741234079
8,8,20,6.02855212541399
8,9,1,6.44953438011789
8,9,2,6.2864470293217
8,9,3,6.06983522417713
8,9,4,6.02146525794614
8,9,5,5.95037813682223
8,9,6,6.22023741795595
8,9,7,6.04945077471971
8,9,8,5.95428258544825
8,9,9,6.15488009367002
8,9,10,5.90665761685449
8,9,11,6.26479375913052
8,9,12,5.92844373128524
8,9,13,6.08636789750539
8,9,14,6.02830618337575
8,9,15,6.13309122519877
8,9,16,6.01127888374103
8,9,17,5.96114318555457
8,9,18,5.71037911237161
8,9,19,5.79254957182751
8,9,20,5.82391945771875
8,10,1,5.97222140382607
8,10,2,5.46634521739521
8,10,3,5.58384422596018
8,10,4,6.18960384293103
8,10,5,5.87789639520507
8,10,6,5.85577748582006
8,10,7,5.7487471556389
8,10,8,5.75938174318046
8,10,9,5.97368325214448
8,10,10,5.59769568051113
8,10,11,5.83034451233531
8,10,12,5.50757699115677
8,10,13,5.78392172648975
8,10,14,5.86348500311189
8,10,15,5.34924358138635
8,10,16,5.87397511066475
8,10,17,5.51078688698731
8,10,18,5.60188985034674
8,10,19,5.85749744857746
8,10,20,5.98799009241006
9,1,1,6.16321920100844
9,1,2,6.22615663865782
9,1,3,5.79295499842163
9,1,4,6.17874895635028
9,1,5,6.39114791483644
9,1,6,6.86857269551312
9,1,7,5.95879904075839
9,1,8,6.18270032948281
9,1,9,6.3651532794504
9,1,10,6.24745962365244
9,1,11,6.17425031166513
9,1,12,6.01072684862894
9,1,13,6.18834608140458
9,1,14,5.92690366469996
9,1,15,5.73776365228355
9,1,16,5.63708141805565
9,1,17,5.75524914468449
9,1,18,5.5831313611556
9,1,19,5.60616030564103
9,1,20,5.67731324275681
9,2,1,6.29335008166526
9,2,2,6.8034969582867
9,2,3,6.62646698085229
9,2,4,6.47061570860316
9,2,5,6.51530943017656
9,2,6,6.46269445157165
9,2,7,6.27419117439805
9,2,8,5.99999997139741
9,2,9,6.20312180798429
9,2,10,6.01823040439672
9,2,11,6.30099276070474
9,2,12,6.16711671306594
9,2,13,5.89342236920034
9,2,14,5.70964796715956
9,2,15,6.16397548282044
9,2,16,5.96347943267257
9,2,17,5.95309566558143
9,2,18,6.03793186281765
9,2,19,6.10161347909967
9,2,20,6.26267012497838
9,3,1,6.13412838865502
9,3,2,6.58082398879539
9,3,3,6.4082368062163
9,3,4,5.97034762199563
9,3,5,6.2144829167145
9,3,6,6.48399306320786
9,3,7,6.43319447419281
9,3,8,6.34910716309088
9,3,9,6.45683253909184
9,3,10,5.61828811061833
9,3,11,6.20451097147396
9,3,12,6.23604811002933
9,3,13,6.55642877722242
9,3,14,6.19557381540106
9,3,15,6.05764998448587
9,3,16,6.0226797443216
9,3,17,6.23662230986811
9,3,18,6.39029269008569
9,3,19,6.01766214840838
9,3,20,6.25530065923412
9,4,1,6.10040741753561
9,4,2,6.44012299273961
9,4,3,6.2619866265468
9,4,4,6.10587219616724
9,4,5,6.37803893168454
9,4,6,6.28551906376828
9,4,7,6.29661042791685
9,4,8,6.23478638357875
9,4,9,6.37062562723151
9,4,10,6.07720514240885
9,4,11,5.96073072844936
9,4,12,6.08034072808622
9,4,13,5.8785938289381
9,4,14,6.23516500630202
9,4,15,6.13043506697882
9,4,16,6.10664111466022
9,4,17,6.00336198664393
9,4,18,5.85952419342245
9,4,19,6.21261957455031
9,4,20,6.2004745653664
9,5,1,6.15424609193765
9,5,2,6.41616266230111
9,5,3,6.66343685084561
9,5,4,6.74556035144655
9,5,5,5.93644626480416
9,5,6,6.27461616754579
9,5,7,6.11062835178136
9,5,8,6.30253062554905
9,5,9,6.07769088074698
9,5,10,6.23979468965959
9,5,11,5.78748685836525
9,5,12,6.00597665079585
9,5,13,5.93327633837406
9,5,14,5.94128551729239
9,5,15,6.17668875559809
9,5,16,6.17203547702089
9,5,17,5.71709908019882
9,5,18,5.90678435104886
9,5,19,5.91090518207966
9,5,20,5.75013158881847
9,6,1,6.11073227667647
9,6,2,6.98695515060294
9,6,3,6.36319967471213
9,6,4,5.94538698657943
9,6,5,6.3217347123732
9,6,6,6.05973407350766
9,6,7,6.08052466002597
9,6,8,6.42764482190822
9,6,9,6.03694479970562
9,6,10,5.84098569578148
9,6,11,6.13544092642666
9,6,12,6.21731409910382
9,6,13,5.89864468813807
9,6,14,6.31522667667543
9,6,15,6.20388969239758
9,6,16,5.8839551651484
9,6,17,6.21618733182002
9,6,18,5.90446099232843
9,6,19,5.87264801236562
9,6,20,6.08466499608808
9,7,1,6.10595745092662
9,7,2,6.37599752119736
9,7,3,6.48637137926988
9,7,4,6.83677128318508
9,7,5,6.26342169674221
9,7,6,6.43988669088707
9,7,7,6.03747963040295
9,7,8,5.82931354518738
9,7,9,6.09396224686336
9,7,10,6.30386640308416
9,7,11,6.20841250721673
9,7,12,5.89254326250001
9,7,13,5.83183996060116
9,7,14,5.92238372197052
9,7,15,6.63872930120863
9,7,16,5.73601256985916
9,7,17,5.93454143133391
9,7,18,5.72390400382737
9,7,19,5.86835398190699
9,7,20,5.69570529812874
9,8,1,6.10376062519299
9,8,2,6.10143242619519
9,8,3,6.09756323953981
9,8,4,6.28024145613633
9,8,5,6.17035375537786
9,8,6,5.99013965241179
9,8,7,6.80288521628931
9,8,8,6.13613077577376
9,8,9,5.91257980949876
9,8,10,6.19145360035914
9,8,11,6.03484881066635
9,8,12,5.88316702492187
9,8,13,6.99617979622085
9,8,14,5.88988357237295
9,8,15,6.2566175851364
9,8,16,5.94091552761153
9,8,17,6.16914680671267
9,8,18,6.06858544909407
9,8,19,5.9812958275406
9,8,20,5.99202762174797
9,9,1,6.21630506090562
9,9,2,6.12272960759821
9,9,3,5.62712465390462
9,9,4,5.87316440820351
9,9,5,5.84379947863638
9,9,6,5.43323277602085
9,9,7,5.80944356218343
9,9,8,5.56180294108778
9,9,9,5.8609801623037
9,9,10,5.82291027702798
9,9,11,5.77176415513261
9,9,12,6.25590673139258
9,9,13,5.87952172777088
9,9,14,5.83197067871937
9,9,15,6.04905716319307
9,9,16,6.05557885934356
9,9,17,6.04807088453805
9,9,18,6.13529936428329
9,9,19,5.57303936335804
9,9,20,5.57976948179915
9,10,1,6.53527275891327
9,10,2,6.51014360765426
9,10,3,6.0790970412901
9,10,4,5.95962123350729
9,10,5,6.20939051893716
9,10,6,6.21433986677619
9,10,7,5.95808057195222
9,10,8,6.12636273034973
9,10,9,5.97796078659473
9,10,10,6.11592228895216
9,10,11,6.3770594838997
9,10,12,6.38520397654562
9,10,13,5.85144126196389
9,10,14,5.98626682423625
9,10,15,5.84094833536279
9,10,16,5.86670788670306
9,10,17,6.01054702529022
9,10,18,5.99409075687163
9,10,19,6.19997044995285
9,10,20,5.75389539917637
10,1,1,6.12135351960478
10,1,2,6.2210830331055
10,1,3,5.89830359766295
10,1,4,5.99658060706741
10,1,5,5.97327652022301
10,1,6,5.9283559591442
10,1,7,6.0912597283502
10,1,8,5.68205015622963
10,1,9,6.16959632226062
10,1,10,5.95351581912592
10,1,11,6.07265840226954
10,1,12,5.80315347326833
10,1,13,5.94344965366377
10,1,14,5.55594701359243
10,1,15,5.79968980522917
10,1,16,5.29770426124044
10,1,17,5.51147651698318
10,1,18,5.10906020794101
10,1,19,5.42031707071807
10,1,20,5.23879147906566
10,2,1,6.18933153206202
10,2,2,6.14604474019129
10,2,3,6.09387664661046
10,2,4,5.87476060073918
10,2,5,5.88880120097974
10,2,6,5.92357028056335
10,2,7,5.74169546568639
10,2,8,5.84924840784153
10,2,9,5.68218111725958
10,2,10,5.7154094210007
10,2,11,5.72321383883573
10,2,12,6.25501794750256
10,2,13,5.58386100018178
10,2,14,6.07737172506075
10,2,15,5.57807789747385
10,2,16,6.06188901223243
10,2,17,5.88303344213216
10,2,18,6.02146278774519
10,2,19,6.30079210333762
10,2,20,6.32784917720564
10,3,1,6.04063334600635
10,3,2,6.33986476581151
10,3,3,6.19422104629363
10,3,4,6.30724528010033
10,3,5,6.0750085057128
10,3,6,6.22557052530497
10,3,7,6.0742950073126
10,3,8,5.71665464809635
10,3,9,5.89350269386197
10,3,10,5.86496114346676
10,3,11,5.756415869508
10,3,12,5.7690042289163
10,3,13,5.63365686860368
10,3,14,5.7580888658256
10,3,15,5.77506174843488
10,3,16,5.90612147649741
10,3,17,5.7950727945285
10,3,18,5.82001614400042
10,3,19,5.76879525616062
10,3,20,6.08726003436079
10,4,1,6.40380229283309
10,4,2,6.05277862882028
10,4,3,5.91055202313831
10,4,4,6.2249445287255
10,4,5,5.97423398677932
10,4,6,5.90670326006783
10,4,7,6.21048610438545
10,4,8,6.01794402052871
10,4,9,6.09164489876162
10,4,10,5.88311457904104
10,4,11,5.95934938948258
10,4,12,5.6004709094894
10,4,13,5.63809964352632
10,4,14,6.49145549029743
10,4,15,5.76106300513823
10,4,16,5.62421571939719
10,4,17,5.86964475385903
10,4,18,6.17615836111241
10,4,19,6.00362499978303
10,4,20,6.12816297511178
10,5,1,6.32875209703482
10,5,2,6.20637096759278
10,5,3,6.74028958376869
10,5,4,6.36816448762993
10,5,5,6.38609029524192
10,5,6,6.12021428137985
10,5,7,6.06350918420847
10,5,8,6.1003550699096
10,5,9,6.66154717389115
10,5,10,6.27864967721477
10,5,11,6.71596552320406
10,5,12,6.27343241533284
10,5,13,6.21150879939021
10,5,14,6.73934659429155
10,5,15,6.09615286542527
10,5,16,6.10448135064771
10,5,17,6.41900629996236
10,5,18,6.288589264537
10,5,19,5.85946546786463
10,5,20,6.31201164973171
10,6,1,6.37107827079966
10,6,2,6.20712300105731
10,6,3,6.13988733716733
10,6,4,5.35281439832533
10,6,5,5.60748271387402
10,6,6,5.61423599106045
10,6,7,5.83247361872236
10,6,8,5.89339148130467
10,6,9,5.9027030739907
10,6,10,6.0945428529415
10,6,11,5.88279689948327
10,6,12,6.29660499353231
10,6,13,6.71131670600087
10,6,14,5.88925541786367
10,6,15,5.99482014228275
10,6,16,5.73243754299515
10,6,17,6.12212487171472
10,6,18,5.96353060859178
10,6,19,5.84807377604671
10,6,20,5.90525753993772
10,7,1,6.20551209216974
10,7,2,5.9460110366067
10,7,3,5.85817665291311
10,7,4,5.57316455124616
10,7,5,5.76339471427702
10,7,6,6.0355710214983
10,7,7,5.79493944285686
10,7,8,5.95978329923682
10,7,9,5.72009544990037
10,7,10,5.66495263815549
10,7,11,6.26077519254396
10,7,12,6.05196548522151
10,7,13,5.9510102165824
10,7,14,5.78360389408202
10,7,15,5.73120876850082
10,7,16,5.66482530367199
10,7,17,5.82220979719048
10,7,18,5.80067199801107
10,7,19,5.93234503971327
10,7,20,5.54351876389352
10,8,1,6.24391827629604
10,8,2,6.00623812768858
10,8,3,5.96620478068767
10,8,4,5.65498908036387
10,8,5,5.64426166441848
10,8,6,5.28581730774862
10,8,7,5.27911813033658
10,8,8,5.59215671880381
10,8,9,5.44541071120124
10,8,10,5.47993667555654
10,8,11,5.98028965205442
10,8,12,5.61928793072248
10,8,13,6.30424671612474
10,8,14,6.20002541287056
10,8,15,6.61914418312135
10,8,16,6.10721811821112
10,8,17,6.08408795300783
10,8,18,6.51859769891274
10,8,19,6.07214099346495
10,8,20,6.24829607048594
10,9,1,6.00007009235261
10,9,2,6.27479953373758
10,9,3,5.80454506653762
10,9,4,6.80948532631222
10,9,5,6.41068614341645
10,9,6,5.77978025286086
10,9,7,6.09017837135137
10,9,8,6.0698773772595
10,9,9,5.83501388168605
10,9,10,5.93624521493386
10,9,11,5.94671353130891
10,9,12,5.71635744115819
10,9,13,6.00357751012349
10,9,14,6.00922609439891
10,9,15,6.03720190171406
10,9,16,5.82247387446498
10,9,17,5.77894900939079
10,9,18,5.67362859146272
10,9,19,6.03301699072001
10,9,20,6.11700690265605
10,10,1,5.77586132002354
10,10,2,5.8490566471845
10,10,3,6.0807253904935
10,10,4,6.19821025529615
10,10,5,5.99341845069473
10,10,6,6.1435153958741
10,10,7,6.21322449137957
10,10,8,5.86464421698153
10,10,9,5.74291226890693
10,10,10,5.856928846649
10,10,11,5.75239953754925
10,10,12,5.70385755395279
10,10,13,5.98953065604791
10,10,14,6.42999477306764
10,10,15,6.48881980151104
10,10,16,6.25360048785617
10,10,17,6.08538068410708
10,10,18,6.08805254014181
